gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin9, 20458, 313805602519750.25
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin526, 0, 313810568371102.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin217, 109, 313807498884290.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin294, 1314, 313808088924441.75
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin476, 461, 313807856724869.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin347, 64, 313810349578853.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin8, 528, 313808572383349.25
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin145, 106, 313807544689979.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin715, 748, 313807856746916.75
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin148, 562, 313809442816927.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin115, 450, 313807856736799.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin699, 433, 313809442805666.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin291, 192, 313809045934819.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin677, 459, 313808930318277.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin403, 108, 313807535142917.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin254, 771, 313809442864166.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/denovo/with_q_filter/trinity_out_dir/chrysalis/Component_bins/Cbin356, 0, 313810355305303.0
gpfs1/home/broberts/CCMP2/2014-10-23_ccmp2_plate_48_1/hiseq/dwnsmpl_10M/Denovo/WG_align_of_denovo_fails, 58706064, 316646554307997.0
gpfs1/home/broberts/CCMP2/2016-03-23_ccmp2_plate_11_1st_seq/consolidate_files, 60627794, 354293423534173.56
gpfs1/home/broberts/CCMP2/2016-03-14_ccmp2_plate_96_10_48_only, 115251, 353431712684910.0
gpfs1/home/broberts/CCMP2/2015-08-10_ccmp2_plate_7/hiseq, 6054451191, 334836948976747.4
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin205, 74234, 316296267495184.8
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1011, 243118, 316296963001738.56
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin412, 0, 316302105687120.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin44, 0, 316301845522463.5
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin441, 67, 316302142559251.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin818, 70, 316302437890536.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin238, 68, 316301988712186.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin821, 0, 316302446757595.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1108, 69, 316302900059249.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin252, 66, 316301999182928.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin232, 69, 316301984160831.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1035, 0, 316302792556836.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin228, 0, 316301981228276.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin140, 0, 316301904146630.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin278, 0, 316302019706415.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin862, 64, 316302537449233.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin544, 68, 316302208865280.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin849, 0, 316302517571359.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin878, 66, 316302563307271.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin422, 0, 316302120985986.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin217, 0, 316301967496134.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1018, 66, 316302741894840.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin957, 0, 316302653264923.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin837, 65, 316302495261936.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin700, 0, 316302350339991.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin386, 0, 316302078452770.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin18, 0, 316301822509620.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin604, 0, 316302235224581.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin500, 65, 316302183080821.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin658, 134, 316302319875303.75
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin717, 0, 316302363272340.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1132, 68, 316302933732180.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin8, 63, 316301806578736.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin94, 68, 316301877148153.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin498, 65, 316302181265278.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin241, 0, 316301991348276.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1031, 0, 316302781513978.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin179, 0, 316301921536318.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin581, 0, 316302223703272.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin834, 0, 316302486313200.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1139, 0, 316302943524224.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin263, 0, 316302010486678.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin492, 64, 316302178008009.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1049, 0, 316302819230324.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1196, 0, 316302995745916.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin812, 0, 316302419639360.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin996, 0, 316302684427171.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin110, 68, 316301887825304.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin806, 0, 316302407098337.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin407, 68, 316302094248800.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin424, 0, 316302123755802.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin831, 0, 316302477968785.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin138, 68, 316301903441426.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin248, 64, 316301997318941.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin87, 64, 316301871769138.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin10, 0, 316301809595246.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin414, 0, 316302108922004.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin810, 132, 316302407692426.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin164, 0, 316301913490126.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin216, 0, 316301965973132.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1087, 66, 316302876225791.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin148, 0, 316301907101227.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin474, 66, 316302167442648.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin749, 0, 316302383585991.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin525, 0, 316302198799100.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1015, 68, 316302728917100.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin26, 0, 316301830687204.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin150, 67, 316301907882220.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1098, 0, 316302887115432.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin421, 0, 316302119495582.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin279, 0, 316302020105748.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin402, 0, 316302082307196.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1126, 0, 316302927812343.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin540, 67, 316302207223530.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin582, 0, 316302224255727.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin557, 67, 316302214278919.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin819, 0, 316302442352646.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin713, 65, 316302361128601.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin675, 67, 316302334092988.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin788, 0, 316302401043958.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin811, 64, 316302413800607.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin259, 0, 316302007412633.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin718, 65, 316302364106728.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin840, 64, 316302501505841.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin650, 0, 316302313393602.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1, 82, 316301787516877.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin446, 0, 316302147180370.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin126, 0, 316301897249249.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1140, 0, 316302945300324.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin335, 66, 316302056825669.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin173, 69, 316301918749293.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin572, 0, 316302220068253.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin22, 65, 316301826370948.25
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin1009, 0, 316302693714187.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin6, 60, 316301803149159.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin755, 0, 316302386302556.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin661, 67, 316302323707378.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin77, 0, 316301866195188.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin420, 0, 316302118001310.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin698, 0, 316302348039282.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin27, 0, 316301831057171.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin275, 0, 316302017822270.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin655, 65, 316302317908354.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin734, 0, 316302374072898.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin131, 3006, 316296207921553.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin503, 0, 316302185179358.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin535, 70, 316302205126742.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin916, 67, 316302608957383.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin257, 68, 316302003595951.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin962, 0, 316302657680099.0
gpfs1/home/broberts/CCMP2/2015-01-09_CCMP2_plate_1A_and_1Ai_combined_denovo/trinity_out_l18_q30_kmer15/chrysalis/Component_bins/Cbin462, 0, 316302160136843.0
